tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-02-19,Lampung,Beras Medium I,15150.0,15884.848484848484,-734.8484848484841,-4.63,0.0,15150.0,15115.0,0.0,2026,2,8,3,NORMAL
2026-02-20,Lampung,Beras Medium I,15150.0,15880.30303030303,-730.30303030303,-4.6,0.0,15150.0,15116.666666666666,0.0,2026,2,8,4,NORMAL
2026-02-23,Lampung,Beras Medium I,15150.0,15892.424242424242,-742.424242424242,-4.67,0.0,15150.0,15118.333333333334,0.0,2026,2,9,0,NORMAL
2026-02-24,Lampung,Beras Medium I,15150.0,15892.424242424242,-742.424242424242,-4.67,0.0,15150.0,15120.0,0.0,2026,2,9,1,NORMAL
2026-02-25,Lampung,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15121.666666666666,0.0,2026,2,9,2,NORMAL
2026-02-26,Lampung,Beras Medium I,15150.0,15889.39393939394,-739.39393939394,-4.65,0.0,15150.0,15123.333333333334,0.0,2026,2,9,3,NORMAL
2026-02-27,Lampung,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15125.0,0.0,2026,2,9,4,NORMAL
2026-03-02,Lampung,Beras Medium I,15150.0,15840.90909090909,-690.9090909090901,-4.36,0.0,15150.0,15126.666666666666,0.0,2026,3,10,0,NORMAL
2026-03-03,Lampung,Beras Medium I,15150.0,15884.848484848484,-734.8484848484841,-4.63,0.0,15150.0,15128.333333333334,0.0,2026,3,10,1,NORMAL
2026-03-04,Lampung,Beras Medium I,15150.0,15890.90909090909,-740.9090909090901,-4.66,0.0,15150.0,15130.0,0.0,2026,3,10,2,NORMAL
2026-03-05,Lampung,Beras Medium I,15150.0,15892.424242424242,-742.424242424242,-4.67,0.0,15150.0,15131.666666666666,0.0,2026,3,10,3,NORMAL
2026-03-06,Lampung,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15133.333333333334,0.0,2026,3,10,4,NORMAL
2026-03-09,Lampung,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15135.0,0.0,2026,3,11,0,NORMAL
2026-03-10,Lampung,Beras Medium I,15150.0,15887.878787878788,-737.878787878788,-4.64,0.0,15150.0,15136.666666666666,0.0,2026,3,11,1,NORMAL
2026-03-11,Lampung,Beras Medium I,15150.0,15895.454545454546,-745.454545454546,-4.69,0.0,15150.0,15138.333333333334,0.0,2026,3,11,2,NORMAL
2026-03-12,Lampung,Beras Medium I,15150.0,15910.60606060606,-760.60606060606,-4.78,0.0,15150.0,15140.0,0.0,2026,3,11,3,NORMAL
2026-03-13,Lampung,Beras Medium I,15150.0,15912.121212121212,-762.121212121212,-4.79,0.0,15150.0,15141.666666666666,0.0,2026,3,11,4,NORMAL
2026-03-16,Lampung,Beras Medium I,15150.0,15924.242424242424,-774.242424242424,-4.86,0.0,15150.0,15143.333333333334,0.0,2026,3,12,0,NORMAL
2026-03-17,Lampung,Beras Medium I,15150.0,15934.848484848484,-784.8484848484841,-4.93,0.0,15150.0,15145.0,0.0,2026,3,12,1,NORMAL
2026-03-18,Lampung,Beras Medium I,15150.0,15931.818181818182,-781.818181818182,-4.91,0.0,15150.0,15146.666666666666,0.0,2026,3,12,2,NORMAL
2026-03-19,Lampung,Beras Medium I,15150.0,15930.30303030303,-780.30303030303,-4.9,0.0,15150.0,15148.333333333334,0.0,2026,3,12,3,NORMAL
2026-03-20,Lampung,Beras Medium I,15150.0,15931.818181818182,-781.818181818182,-4.91,0.0,15150.0,15150.0,0.0,2026,3,12,4,NORMAL
2026-03-23,Lampung,Beras Medium I,15150.0,15933.333333333334,-783.3333333333339,-4.92,0.0,15150.0,15150.0,0.0,2026,3,13,0,NORMAL
2026-03-24,Lampung,Beras Medium I,15150.0,15931.818181818182,-781.818181818182,-4.91,0.0,15150.0,15150.0,0.0,2026,3,13,1,NORMAL
2026-03-25,Lampung,Beras Medium I,15150.0,15940.90909090909,-790.9090909090901,-4.96,0.0,15150.0,15150.0,0.0,2026,3,13,2,NORMAL
2026-03-26,Lampung,Beras Medium I,15150.0,15942.424242424242,-792.424242424242,-4.97,0.0,15150.0,15150.0,0.0,2026,3,13,3,NORMAL
2026-03-27,Lampung,Beras Medium I,15150.0,15942.424242424242,-792.424242424242,-4.97,0.0,15150.0,15150.0,0.0,2026,3,13,4,NORMAL
2026-03-30,Lampung,Beras Medium I,15150.0,15956.060606060606,-806.060606060606,-5.05,0.0,15150.0,15150.0,0.0,2026,3,14,0,SURPLUS
2026-03-31,Lampung,Beras Medium I,15150.0,15960.60606060606,-810.60606060606,-5.08,0.0,15150.0,15150.0,0.0,2026,3,14,1,SURPLUS
2026-04-01,Lampung,Beras Medium I,15150.0,15965.151515151516,-815.1515151515159,-5.11,0.0,15150.0,15150.0,0.0,2026,4,14,2,SURPLUS
2026-04-02,Lampung,Beras Medium I,15150.0,15965.151515151516,-815.1515151515159,-5.11,0.0,15150.0,15150.0,0.0,2026,4,14,3,SURPLUS
2026-04-03,Lampung,Beras Medium I,15150.0,15945.454545454546,-795.454545454546,-4.99,0.0,15150.0,15150.0,0.0,2026,4,14,4,NORMAL
2026-04-06,Lampung,Beras Medium I,15150.0,15981.818181818182,-831.818181818182,-5.2,0.0,15150.0,15150.0,0.0,2026,4,15,0,SURPLUS
2026-04-07,Lampung,Beras Medium I,15150.0,15995.454545454546,-845.454545454546,-5.29,0.0,15150.0,15150.0,0.0,2026,4,15,1,SURPLUS
2026-04-08,Lampung,Beras Medium I,15150.0,15983.333333333334,-833.3333333333339,-5.21,0.0,15150.0,15150.0,0.0,2026,4,15,2,SURPLUS
2026-04-09,Lampung,Beras Medium I,15150.0,15989.39393939394,-839.39393939394,-5.25,0.0,15150.0,15150.0,0.0,2026,4,15,3,SURPLUS
2026-04-10,Lampung,Beras Medium I,15150.0,16010.60606060606,-860.60606060606,-5.38,0.0,15150.0,15150.0,0.0,2026,4,15,4,SURPLUS
2026-04-13,Lampung,Beras Medium I,15150.0,16113.636363636364,-963.636363636364,-5.98,0.0,15150.0,15150.0,0.0,2026,4,16,0,SURPLUS
2026-01-01,Maluku,Beras Medium I,17150.0,15869.69696969697,1280.30303030303,8.07,,17150.0,17150.0,,2026,1,1,3,DEFISIT
2026-01-02,Maluku,Beras Medium I,17150.0,15854.545454545454,1295.454545454546,8.17,0.0,17150.0,17150.0,0.0,2026,1,1,4,DEFISIT
2026-01-05,Maluku,Beras Medium I,17150.0,15843.939393939394,1306.060606060606,8.24,0.0,17150.0,17150.0,0.0,2026,1,2,0,DEFISIT
2026-01-06,Maluku,Beras Medium I,17150.0,15857.575757575758,1292.424242424242,8.15,0.0,17150.0,17150.0,0.0,2026,1,2,1,DEFISIT
2026-01-07,Maluku,Beras Medium I,17150.0,15854.545454545454,1295.454545454546,8.17,0.0,17150.0,17150.0,0.0,2026,1,2,2,DEFISIT
2026-01-08,Maluku,Beras Medium I,17150.0,15859.09090909091,1290.90909090909,8.14,0.0,17150.0,17150.0,0.0,2026,1,2,3,DEFISIT
2026-01-09,Maluku,Beras Medium I,17150.0,15860.60606060606,1289.39393939394,8.13,0.0,17150.0,17150.0,0.0,2026,1,2,4,DEFISIT
2026-01-12,Maluku,Beras Medium I,17150.0,15848.484848484848,1301.515151515152,8.21,0.0,17150.0,17150.0,0.0,2026,1,3,0,DEFISIT
2026-01-13,Maluku,Beras Medium I,17150.0,15846.969696969696,1303.030303030304,8.22,0.0,17150.0,17150.0,0.0,2026,1,3,1,DEFISIT
2026-01-14,Maluku,Beras Medium I,17150.0,15848.484848484848,1301.515151515152,8.21,0.0,17150.0,17150.0,0.0,2026,1,3,2,DEFISIT
2026-01-15,Maluku,Beras Medium I,17150.0,15843.939393939394,1306.060606060606,8.24,0.0,17150.0,17150.0,0.0,2026,1,3,3,DEFISIT
2026-01-16,Maluku,Beras Medium I,17150.0,15837.878787878788,1312.121212121212,8.28,0.0,17150.0,17150.0,0.0,2026,1,3,4,DEFISIT
2026-01-19,Maluku,Beras Medium I,17150.0,15836.363636363636,1313.636363636364,8.3,0.0,17150.0,17150.0,0.0,2026,1,4,0,DEFISIT
2026-01-20,Maluku,Beras Medium I,17150.0,15836.363636363636,1313.636363636364,8.3,0.0,17150.0,17150.0,0.0,2026,1,4,1,DEFISIT
2026-01-21,Maluku,Beras Medium I,17150.0,15834.848484848484,1315.151515151516,8.31,0.0,17150.0,17150.0,0.0,2026,1,4,2,DEFISIT
2026-01-22,Maluku,Beras Medium I,17150.0,15834.848484848484,1315.151515151516,8.31,0.0,17150.0,17150.0,0.0,2026,1,4,3,DEFISIT
2026-01-23,Maluku,Beras Medium I,17150.0,15845.454545454546,1304.545454545454,8.23,0.0,17150.0,17150.0,0.0,2026,1,4,4,DEFISIT
2026-01-26,Maluku,Beras Medium I,17150.0,15843.939393939394,1306.060606060606,8.24,0.0,17150.0,17150.0,0.0,2026,1,5,0,DEFISIT
2026-01-27,Maluku,Beras Medium I,17250.0,15846.969696969696,1403.030303030304,8.85,100.0,17164.285714285714,17155.263157894737,37.796447300922836,2026,1,5,1,DEFISIT
2026-01-28,Maluku,Beras Medium I,17250.0,15850.0,1400.0,8.83,0.0,17178.571428571428,17160.0,48.795003647427265,2026,1,5,2,DEFISIT
2026-01-29,Maluku,Beras Medium I,17250.0,15850.0,1400.0,8.83,0.0,17192.85714285714,17164.285714285714,53.45224838248581,2026,1,5,3,DEFISIT
2026-01-30,Maluku,Beras Medium I,17400.0,15868.181818181818,1531.818181818182,9.65,150.0,17228.571428571428,17175.0,90.63269671749738,2026,1,5,4,DEFISIT
2026-02-02,Maluku,Beras Medium I,17400.0,15872.727272727272,1527.272727272728,9.62,0.0,17264.285714285714,17184.782608695652,102.93317295817884,2026,2,6,0,DEFISIT
2026-02-03,Maluku,Beras Medium I,17400.0,15865.151515151516,1534.848484848484,9.67,0.0,17300.0,17193.75,100.00000000000159,2026,2,6,1,DEFISIT
2026-02-04,Maluku,Beras Medium I,17400.0,15880.30303030303,1519.69696969697,9.57,0.0,17335.714285714286,17202.0,80.17837257372926,2026,2,6,2,DEFISIT
2026-02-05,Maluku,Beras Medium I,17400.0,15868.181818181818,1531.818181818182,9.65,0.0,17357.14285714286,17209.615384615383,73.19250547114197,2026,2,6,3,DEFISIT
2026-02-06,Maluku,Beras Medium I,17400.0,15866.666666666666,1533.333333333334,9.66,0.0,17378.571428571428,17216.666666666668,56.69467095138639,2026,2,6,4,DEFISIT
2026-02-09,Maluku,Beras Medium I,17400.0,15869.69696969697,1530.30303030303,9.64,0.0,17400.0,17223.214285714286,0.0,2026,2,7,0,DEFISIT
2026-02-10,Maluku,Beras Medium I,17400.0,15869.69696969697,1530.30303030303,9.64,0.0,17400.0,17229.310344827587,0.0,2026,2,7,1,DEFISIT
2026-02-11,Maluku,Beras Medium I,17400.0,15866.666666666666,1533.333333333334,9.66,0.0,17400.0,17235.0,0.0,2026,2,7,2,DEFISIT
2026-02-12,Maluku,Beras Medium I,17400.0,15874.242424242424,1525.757575757576,9.61,0.0,17400.0,17243.333333333332,0.0,2026,2,7,3,DEFISIT
2026-02-13,Maluku,Beras Medium I,17400.0,15881.818181818182,1518.181818181818,9.56,0.0,17400.0,17251.666666666668,0.0,2026,2,7,4,DEFISIT
2026-02-16,Maluku,Beras Medium I,17400.0,15880.30303030303,1519.69696969697,9.57,0.0,17400.0,17260.0,0.0,2026,2,8,0,DEFISIT
2026-02-17,Maluku,Beras Medium I,17400.0,15880.30303030303,1519.69696969697,9.57,0.0,17400.0,17268.333333333332,0.0,2026,2,8,1,DEFISIT
2026-02-18,Maluku,Beras Medium I,17400.0,15883.333333333334,1516.666666666666,9.55,0.0,17400.0,17276.666666666668,0.0,2026,2,8,2,DEFISIT
2026-02-19,Maluku,Beras Medium I,17400.0,15884.848484848484,1515.151515151516,9.54,0.0,17400.0,17285.0,0.0,2026,2,8,3,DEFISIT
2026-02-20,Maluku,Beras Medium I,17400.0,15880.30303030303,1519.69696969697,9.57,0.0,17400.0,17293.333333333332,0.0,2026,2,8,4,DEFISIT
2026-02-23,Maluku,Beras Medium I,17400.0,15892.424242424242,1507.575757575758,9.49,0.0,17400.0,17301.666666666668,0.0,2026,2,9,0,DEFISIT
2026-02-24,Maluku,Beras Medium I,17400.0,15892.424242424242,1507.575757575758,9.49,0.0,17400.0,17310.0,0.0,2026,2,9,1,DEFISIT
2026-02-25,Maluku,Beras Medium I,17400.0,15887.878787878788,1512.121212121212,9.52,0.0,17400.0,17318.333333333332,0.0,2026,2,9,2,DEFISIT
2026-02-26,Maluku,Beras Medium I,17400.0,15889.39393939394,1510.60606060606,9.51,0.0,17400.0,17326.666666666668,0.0,2026,2,9,3,DEFISIT
2026-02-27,Maluku,Beras Medium I,17400.0,15887.878787878788,1512.121212121212,9.52,0.0,17400.0,17335.0,0.0,2026,2,9,4,DEFISIT
2026-03-02,Maluku,Beras Medium I,17400.0,15840.90909090909,1559.09090909091,9.84,0.0,17400.0,17343.333333333332,0.0,2026,3,10,0,DEFISIT
2026-03-03,Maluku,Beras Medium I,17400.0,15884.848484848484,1515.151515151516,9.54,0.0,17400.0,17351.666666666668,0.0,2026,3,10,1,DEFISIT
2026-03-04,Maluku,Beras Medium I,17400.0,15890.90909090909,1509.09090909091,9.5,0.0,17400.0,17360.0,0.0,2026,3,10,2,DEFISIT
2026-03-05,Maluku,Beras Medium I,17400.0,15892.424242424242,1507.575757575758,9.49,0.0,17400.0,17368.333333333332,0.0,2026,3,10,3,DEFISIT
2026-03-06,Maluku,Beras Medium I,17400.0,15887.878787878788,1512.121212121212,9.52,0.0,17400.0,17376.666666666668,0.0,2026,3,10,4,DEFISIT
2026-03-09,Maluku,Beras Medium I,17400.0,15887.878787878788,1512.121212121212,9.52,0.0,17400.0,17385.0,0.0,2026,3,11,0,DEFISIT
2026-03-10,Maluku,Beras Medium I,17400.0,15887.878787878788,1512.121212121212,9.52,0.0,17400.0,17390.0,0.0,2026,3,11,1,DEFISIT
2026-03-11,Maluku,Beras Medium I,17450.0,15895.454545454546,1554.545454545454,9.78,50.0,17407.14285714286,17396.666666666668,18.898223650461016,2026,3,11,2,DEFISIT
2026-03-12,Maluku,Beras Medium I,17450.0,15910.60606060606,1539.39393939394,9.68,0.0,17414.285714285714,17403.333333333332,24.397501823712222,2026,3,11,3,DEFISIT
2026-03-13,Maluku,Beras Medium I,17450.0,15912.121212121212,1537.878787878788,9.66,0.0,17421.428571428572,17405.0,26.726124191240128,2026,3,11,4,DEFISIT
2026-03-16,Maluku,Beras Medium I,17450.0,15924.242424242424,1525.757575757576,9.58,0.0,17428.571428571428,17406.666666666668,26.726124191238306,2026,3,12,0,DEFISIT
2026-03-17,Maluku,Beras Medium I,17450.0,15934.848484848484,1515.151515151516,9.51,0.0,17435.714285714286,17408.333333333332,24.397501823706968,2026,3,12,1,DEFISIT
2026-03-18,Maluku,Beras Medium I,17450.0,15931.818181818182,1518.181818181818,9.53,0.0,17442.85714285714,17410.0,18.898223650451257,2026,3,12,2,DEFISIT
2026-03-19,Maluku,Beras Medium I,17450.0,15930.30303030303,1519.69696969697,9.54,0.0,17450.0,17411.666666666668,0.0,2026,3,12,3,DEFISIT
2026-03-20,Maluku,Beras Medium I,17450.0,15931.818181818182,1518.181818181818,9.53,0.0,17450.0,17413.333333333332,0.0,2026,3,12,4,DEFISIT
2026-03-23,Maluku,Beras Medium I,17500.0,15933.333333333334,1566.666666666666,9.83,50.0,17457.14285714286,17416.666666666668,18.898223650461016,2026,3,13,0,DEFISIT
2026-03-24,Maluku,Beras Medium I,17450.0,15931.818181818182,1518.181818181818,9.53,-50.0,17457.14285714286,17418.333333333332,18.898223650461016,2026,3,13,1,DEFISIT
2026-03-25,Maluku,Beras Medium I,17450.0,15940.90909090909,1509.09090909091,9.47,0.0,17457.14285714286,17420.0,18.898223650461016,2026,3,13,2,DEFISIT
2026-03-26,Maluku,Beras Medium I,17450.0,15942.424242424242,1507.575757575758,9.46,0.0,17457.14285714286,17421.666666666668,18.898223650461016,2026,3,13,3,DEFISIT
2026-03-27,Maluku,Beras Medium I,17450.0,15942.424242424242,1507.575757575758,9.46,0.0,17457.14285714286,17423.333333333332,18.898223650461016,2026,3,13,4,DEFISIT
2026-03-30,Maluku,Beras Medium I,17450.0,15956.060606060606,1493.939393939394,9.36,0.0,17457.14285714286,17425.0,18.898223650461016,2026,3,14,0,DEFISIT
2026-03-31,Maluku,Beras Medium I,17450.0,15960.60606060606,1489.39393939394,9.33,0.0,17457.14285714286,17426.666666666668,18.898223650461016,2026,3,14,1,DEFISIT
2026-04-01,Maluku,Beras Medium I,17450.0,15965.151515151516,1484.848484848484,9.3,0.0,17450.0,17428.333333333332,0.0,2026,4,14,2,DEFISIT
2026-04-02,Maluku,Beras Medium I,17450.0,15965.151515151516,1484.848484848484,9.3,0.0,17450.0,17430.0,0.0,2026,4,14,3,DEFISIT
2026-04-03,Maluku,Beras Medium I,17450.0,15945.454545454546,1504.545454545454,9.44,0.0,17450.0,17431.666666666668,0.0,2026,4,14,4,DEFISIT
2026-04-06,Maluku,Beras Medium I,17450.0,15981.818181818182,1468.181818181818,9.19,0.0,17450.0,17433.333333333332,0.0,2026,4,15,0,DEFISIT
2026-04-07,Maluku,Beras Medium I,17450.0,15995.454545454546,1454.545454545454,9.09,0.0,17450.0,17435.0,0.0,2026,4,15,1,DEFISIT
2026-04-08,Maluku,Beras Medium I,17450.0,15983.333333333334,1466.666666666666,9.18,0.0,17450.0,17436.666666666668,0.0,2026,4,15,2,DEFISIT
2026-04-09,Maluku,Beras Medium I,17450.0,15989.39393939394,1460.60606060606,9.13,0.0,17450.0,17438.333333333332,0.0,2026,4,15,3,DEFISIT
2026-04-10,Maluku,Beras Medium I,17450.0,16010.60606060606,1439.39393939394,8.99,0.0,17450.0,17440.0,0.0,2026,4,15,4,DEFISIT
2026-04-13,Maluku,Beras Medium I,17450.0,16113.636363636364,1336.363636363636,8.29,0.0,17450.0,17441.666666666668,0.0,2026,4,16,0,DEFISIT
2026-01-01,Maluku Utara,Beras Medium I,17750.0,15869.69696969697,1880.30303030303,11.85,,17750.0,17750.0,,2026,1,1,3,DEFISIT
2026-01-02,Maluku Utara,Beras Medium I,17750.0,15854.545454545454,1895.454545454546,11.96,0.0,17750.0,17750.0,0.0,2026,1,1,4,DEFISIT
2026-01-05,Maluku Utara,Beras Medium I,17750.0,15843.939393939394,1906.060606060606,12.03,0.0,17750.0,17750.0,0.0,2026,1,2,0,DEFISIT
2026-01-06,Maluku Utara,Beras Medium I,17750.0,15857.575757575758,1892.424242424242,11.93,0.0,17750.0,17750.0,0.0,2026,1,2,1,DEFISIT
2026-01-07,Maluku Utara,Beras Medium I,17750.0,15854.545454545454,1895.454545454546,11.96,0.0,17750.0,17750.0,0.0,2026,1,2,2,DEFISIT
2026-01-08,Maluku Utara,Beras Medium I,17750.0,15859.09090909091,1890.90909090909,11.92,0.0,17750.0,17750.0,0.0,2026,1,2,3,DEFISIT
2026-01-09,Maluku Utara,Beras Medium I,17750.0,15860.60606060606,1889.39393939394,11.91,0.0,17750.0,17750.0,0.0,2026,1,2,4,DEFISIT
2026-01-12,Maluku Utara,Beras Medium I,17750.0,15848.484848484848,1901.515151515152,12.0,0.0,17750.0,17750.0,0.0,2026,1,3,0,DEFISIT
2026-01-13,Maluku Utara,Beras Medium I,17750.0,15846.969696969696,1903.030303030304,12.01,0.0,17750.0,17750.0,0.0,2026,1,3,1,DEFISIT
2026-01-14,Maluku Utara,Beras Medium I,17750.0,15848.484848484848,1901.515151515152,12.0,0.0,17750.0,17750.0,0.0,2026,1,3,2,DEFISIT
