tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-03-06,Jambi,Minyak Goreng Curah,19400.0,19020.967741935485,379.0322580645152,1.99,0.0,19400.0,19316.666666666668,0.0,2026,3,10,4,NORMAL
2026-03-09,Jambi,Minyak Goreng Curah,19400.0,19029.032258064515,370.9677419354848,1.95,0.0,19400.0,19325.0,0.0,2026,3,11,0,NORMAL
2026-03-10,Jambi,Minyak Goreng Curah,19400.0,19067.74193548387,332.2580645161288,1.74,0.0,19400.0,19333.333333333332,0.0,2026,3,11,1,NORMAL
2026-03-11,Jambi,Minyak Goreng Curah,19500.0,19146.774193548386,353.2258064516136,1.84,100.0,19414.285714285714,19345.0,37.796447300922836,2026,3,11,2,NORMAL
2026-03-12,Jambi,Minyak Goreng Curah,19750.0,19251.612903225807,498.3870967741932,2.59,250.0,19464.285714285714,19365.0,131.38456820306152,2026,3,11,3,NORMAL
2026-03-13,Jambi,Minyak Goreng Curah,19750.0,19287.09677419355,462.9032258064508,2.4,0.0,19514.285714285714,19385.0,165.11179473891303,2026,3,11,4,NORMAL
2026-03-16,Jambi,Minyak Goreng Curah,19750.0,19469.354838709678,280.645161290322,1.44,0.0,19564.285714285714,19405.0,177.28105208558446,2026,3,12,0,NORMAL
2026-03-17,Jambi,Minyak Goreng Curah,19950.0,19659.677419354837,290.3225806451628,1.48,200.0,19642.85714285714,19431.666666666668,211.0066575343302,2026,3,12,1,NORMAL
2026-03-18,Jambi,Minyak Goreng Curah,19950.0,19662.90322580645,287.0967741935492,1.46,0.0,19721.428571428572,19458.333333333332,207.88046015507706,2026,3,12,2,NORMAL
2026-03-19,Jambi,Minyak Goreng Curah,19950.0,19654.83870967742,295.1612903225796,1.5,0.0,19800.0,19485.0,165.8312395177743,2026,3,12,3,NORMAL
2026-03-20,Jambi,Minyak Goreng Curah,19950.0,19656.451612903227,293.5483870967728,1.49,0.0,19864.285714285714,19511.666666666668,106.90449676497883,2026,3,12,4,NORMAL
2026-03-23,Jambi,Minyak Goreng Curah,19950.0,19670.967741935485,279.0322580645152,1.42,0.0,19892.85714285714,19530.0,97.59000729486473,2026,3,13,0,NORMAL
2026-03-24,Jambi,Minyak Goreng Curah,19950.0,19670.967741935485,279.0322580645152,1.42,0.0,19921.428571428572,19548.333333333332,75.59289460186251,2026,3,13,1,NORMAL
2026-03-25,Jambi,Minyak Goreng Curah,19950.0,19745.16129032258,204.8387096774204,1.04,0.0,19950.0,19566.666666666668,5.4729052776736896e-05,2026,3,13,2,NORMAL
2026-03-26,Jambi,Minyak Goreng Curah,19950.0,19758.064516129034,191.93548387096598,0.97,0.0,19950.0,19585.0,5.4729052776736896e-05,2026,3,13,3,NORMAL
2026-03-27,Jambi,Minyak Goreng Curah,19950.0,19758.064516129034,191.93548387096598,0.97,0.0,19950.0,19603.333333333332,5.4729052776736896e-05,2026,3,13,4,NORMAL
2026-03-30,Jambi,Minyak Goreng Curah,20750.0,19843.548387096773,906.4516129032272,4.57,800.0,20064.285714285714,19648.333333333332,302.37157840738985,2026,3,14,0,NORMAL
2026-03-31,Jambi,Minyak Goreng Curah,20750.0,19840.322580645163,909.6774193548372,4.58,0.0,20178.571428571428,19693.333333333332,390.3600291794221,2026,3,14,1,NORMAL
2026-04-01,Jambi,Minyak Goreng Curah,20750.0,19851.612903225807,898.3870967741932,4.53,0.0,20292.85714285714,19738.333333333332,427.61798705988974,2026,4,14,2,NORMAL
2026-04-02,Jambi,Minyak Goreng Curah,20750.0,19870.967741935485,879.0322580645152,4.42,0.0,20407.14285714286,19783.333333333332,427.61798705989264,2026,4,14,3,NORMAL
2026-04-03,Jambi,Minyak Goreng Curah,20750.0,19933.870967741936,816.1290322580644,4.09,0.0,20521.428571428572,19828.333333333332,390.36002917943165,2026,4,14,4,NORMAL
2026-04-06,Jambi,Minyak Goreng Curah,21000.0,19908.064516129034,1091.935483870966,5.48,250.0,20671.428571428572,19881.666666666668,331.482959412652,2026,4,15,0,DEFISIT
2026-04-07,Jambi,Minyak Goreng Curah,21000.0,19943.548387096773,1056.4516129032272,5.3,0.0,20821.428571428572,19935.0,121.98750911865142,2026,4,15,1,DEFISIT
2026-04-08,Jambi,Minyak Goreng Curah,21000.0,19982.25806451613,1017.7419354838712,5.09,0.0,20857.14285714286,19988.333333333332,133.6306209562927,2026,4,15,2,DEFISIT
2026-04-09,Jambi,Minyak Goreng Curah,21000.0,20138.709677419356,861.290322580644,4.28,0.0,20892.85714285714,20041.666666666668,133.63062095629556,2026,4,15,3,NORMAL
2026-04-10,Jambi,Minyak Goreng Curah,21000.0,20106.451612903227,893.5483870967728,4.44,0.0,20928.571428571428,20095.0,121.98750911866088,2026,4,15,4,NORMAL
2026-04-13,Jambi,Minyak Goreng Curah,21000.0,20133.870967741936,866.1290322580644,4.3,0.0,20964.285714285714,20148.333333333332,94.49111825243187,2026,4,16,0,NORMAL
2026-01-01,Jawa Barat,Minyak Goreng Curah,19600.0,18851.612903225807,748.3870967741932,3.97,,19600.0,19600.0,,2026,1,1,3,NORMAL
2026-01-02,Jawa Barat,Minyak Goreng Curah,19600.0,18843.548387096773,756.4516129032272,4.01,0.0,19600.0,19600.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Jawa Barat,Minyak Goreng Curah,19600.0,18840.322580645163,759.6774193548372,4.03,0.0,19600.0,19600.0,0.0,2026,1,2,0,NORMAL
2026-01-06,Jawa Barat,Minyak Goreng Curah,19600.0,18832.25806451613,767.7419354838712,4.08,0.0,19600.0,19600.0,0.0,2026,1,2,1,NORMAL
2026-01-07,Jawa Barat,Minyak Goreng Curah,19600.0,18822.58064516129,777.4193548387084,4.13,0.0,19600.0,19600.0,0.0,2026,1,2,2,NORMAL
2026-01-08,Jawa Barat,Minyak Goreng Curah,19600.0,18822.58064516129,777.4193548387084,4.13,0.0,19600.0,19600.0,0.0,2026,1,2,3,NORMAL
2026-01-09,Jawa Barat,Minyak Goreng Curah,19600.0,18825.8064516129,774.1935483870984,4.11,0.0,19600.0,19600.0,0.0,2026,1,2,4,NORMAL
2026-01-12,Jawa Barat,Minyak Goreng Curah,19600.0,18803.225806451614,796.7741935483864,4.24,0.0,19600.0,19600.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Jawa Barat,Minyak Goreng Curah,19600.0,18816.129032258064,783.8709677419356,4.17,0.0,19600.0,19600.0,0.0,2026,1,3,1,NORMAL
2026-01-14,Jawa Barat,Minyak Goreng Curah,19600.0,18811.290322580644,788.709677419356,4.19,0.0,19600.0,19600.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Jawa Barat,Minyak Goreng Curah,19600.0,18812.90322580645,787.0967741935492,4.18,0.0,19600.0,19600.0,0.0,2026,1,3,3,NORMAL
2026-01-16,Jawa Barat,Minyak Goreng Curah,19600.0,18812.90322580645,787.0967741935492,4.18,0.0,19600.0,19600.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Jawa Barat,Minyak Goreng Curah,19600.0,18809.677419354837,790.3225806451628,4.2,0.0,19600.0,19600.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Jawa Barat,Minyak Goreng Curah,19600.0,18817.74193548387,782.2580645161288,4.16,0.0,19600.0,19600.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Jawa Barat,Minyak Goreng Curah,19600.0,18812.90322580645,787.0967741935492,4.18,0.0,19600.0,19600.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Jawa Barat,Minyak Goreng Curah,19600.0,18816.129032258064,783.8709677419356,4.17,0.0,19600.0,19600.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Jawa Barat,Minyak Goreng Curah,19600.0,18817.74193548387,782.2580645161288,4.16,0.0,19600.0,19600.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Jawa Barat,Minyak Goreng Curah,19650.0,18827.41935483871,822.5806451612916,4.37,50.0,19607.14285714286,19602.777777777777,18.898223650461016,2026,1,5,0,NORMAL
2026-01-27,Jawa Barat,Minyak Goreng Curah,19650.0,18830.645161290322,819.354838709678,4.35,0.0,19614.285714285714,19605.263157894737,24.397501823712222,2026,1,5,1,NORMAL
2026-01-28,Jawa Barat,Minyak Goreng Curah,19650.0,18824.1935483871,825.8064516129016,4.39,0.0,19621.428571428572,19607.5,26.726124191240128,2026,1,5,2,NORMAL
2026-01-29,Jawa Barat,Minyak Goreng Curah,19700.0,18825.8064516129,874.1935483870984,4.64,50.0,19635.714285714286,19611.904761904763,37.79644730091817,2026,1,5,3,NORMAL
2026-01-30,Jawa Barat,Minyak Goreng Curah,19750.0,18864.516129032258,885.4838709677424,4.69,50.0,19657.14285714286,19618.18181818182,53.45224838247796,2026,1,5,4,NORMAL
2026-02-02,Jawa Barat,Minyak Goreng Curah,20050.0,18872.58064516129,1177.4193548387084,6.24,300.0,19721.428571428572,19636.956521739132,152.3623500550032,2026,2,6,0,DEFISIT
2026-02-03,Jawa Barat,Minyak Goreng Curah,20150.0,18891.935483870966,1258.064516129034,6.66,100.0,19800.0,19658.333333333332,210.1586702152978,2026,2,6,1,DEFISIT
2026-02-04,Jawa Barat,Minyak Goreng Curah,20300.0,18900.0,1400.0,7.41,150.0,19892.85714285714,19684.0,268.3725200608335,2026,2,6,2,DEFISIT
2026-02-05,Jawa Barat,Minyak Goreng Curah,20300.0,18967.74193548387,1332.2580645161288,7.02,0.0,19985.714285714286,19707.69230769231,282.4215019468146,2026,2,6,3,DEFISIT
2026-02-06,Jawa Barat,Minyak Goreng Curah,20350.0,18940.322580645163,1409.6774193548372,7.44,50.0,20085.714285714286,19731.48148148148,267.2612419123985,2026,2,6,4,DEFISIT
2026-02-09,Jawa Barat,Minyak Goreng Curah,20450.0,18922.58064516129,1527.4193548387084,8.07,100.0,20192.85714285714,19757.14285714286,235.28098702854228,2026,2,7,0,DEFISIT
2026-02-10,Jawa Barat,Minyak Goreng Curah,20450.0,18927.41935483871,1522.5806451612916,8.04,0.0,20292.85714285714,19781.03448275862,148.404209926093,2026,2,7,1,DEFISIT
2026-02-11,Jawa Barat,Minyak Goreng Curah,20450.0,18929.032258064515,1520.9677419354848,8.04,0.0,20350.0,19803.333333333332,111.8033988748823,2026,2,7,2,DEFISIT
2026-02-12,Jawa Barat,Minyak Goreng Curah,20500.0,18933.870967741936,1566.1290322580644,8.27,50.0,20400.0,19833.333333333332,81.64965809261302,2026,2,7,3,DEFISIT
2026-02-13,Jawa Barat,Minyak Goreng Curah,20500.0,18982.25806451613,1517.7419354838712,8.0,0.0,20428.571428571428,19863.333333333332,75.5928946016655,2026,2,7,4,DEFISIT
2026-02-16,Jawa Barat,Minyak Goreng Curah,20500.0,18940.322580645163,1559.6774193548372,8.23,0.0,20457.14285714286,19893.333333333332,53.45224838221901,2026,2,8,0,DEFISIT
2026-02-17,Jawa Barat,Minyak Goreng Curah,20500.0,18940.322580645163,1559.6774193548372,8.23,0.0,20478.571428571428,19923.333333333332,26.726124190692925,2026,2,8,1,DEFISIT
2026-02-18,Jawa Barat,Minyak Goreng Curah,20500.0,18969.354838709678,1530.645161290322,8.07,0.0,20485.714285714286,19953.333333333332,24.397501823105333,2026,2,8,2,DEFISIT
2026-02-19,Jawa Barat,Minyak Goreng Curah,20500.0,18969.354838709678,1530.645161290322,8.07,0.0,20492.85714285714,19983.333333333332,18.898223649667905,2026,2,8,3,DEFISIT
2026-02-20,Jawa Barat,Minyak Goreng Curah,20500.0,18972.58064516129,1527.4193548387084,8.05,0.0,20500.0,20013.333333333332,0.0,2026,2,8,4,DEFISIT
2026-02-23,Jawa Barat,Minyak Goreng Curah,20550.0,18974.1935483871,1575.8064516129016,8.3,50.0,20507.14285714286,20045.0,18.898223650461016,2026,2,9,0,DEFISIT
2026-02-24,Jawa Barat,Minyak Goreng Curah,20550.0,19011.290322580644,1538.709677419356,8.09,0.0,20514.285714285714,20076.666666666668,24.397501823712222,2026,2,9,1,DEFISIT
2026-02-25,Jawa Barat,Minyak Goreng Curah,20550.0,19012.90322580645,1537.0967741935492,8.08,0.0,20521.428571428572,20108.333333333332,26.726124191240128,2026,2,9,2,DEFISIT
2026-02-26,Jawa Barat,Minyak Goreng Curah,20550.0,19014.516129032258,1535.4838709677424,8.08,0.0,20528.571428571428,20140.0,26.726124191238306,2026,2,9,3,DEFISIT
2026-02-27,Jawa Barat,Minyak Goreng Curah,20550.0,19017.74193548387,1532.2580645161288,8.06,0.0,20535.714285714286,20171.666666666668,24.397501823706968,2026,2,9,4,DEFISIT
2026-03-02,Jawa Barat,Minyak Goreng Curah,20550.0,19012.90322580645,1537.0967741935492,8.08,0.0,20542.85714285714,20203.333333333332,18.898223650451257,2026,3,10,0,DEFISIT
2026-03-03,Jawa Barat,Minyak Goreng Curah,20500.0,19024.1935483871,1475.8064516129016,7.76,-50.0,20542.85714285714,20233.333333333332,18.898223650461016,2026,3,10,1,DEFISIT
2026-03-04,Jawa Barat,Minyak Goreng Curah,20500.0,19041.935483870966,1458.064516129034,7.66,0.0,20535.714285714286,20263.333333333332,24.397501823712222,2026,3,10,2,DEFISIT
2026-03-05,Jawa Barat,Minyak Goreng Curah,20550.0,19043.548387096773,1506.4516129032272,7.91,50.0,20535.714285714286,20295.0,24.397501823712222,2026,3,10,3,DEFISIT
2026-03-06,Jawa Barat,Minyak Goreng Curah,20600.0,19020.967741935485,1579.0322580645152,8.3,50.0,20542.85714285714,20328.333333333332,34.503277967118144,2026,3,10,4,DEFISIT
2026-03-09,Jawa Barat,Minyak Goreng Curah,20900.0,19029.032258064515,1870.9677419354848,9.83,300.0,20592.85714285714,20370.0,139.72762620115665,2026,3,11,0,DEFISIT
2026-03-10,Jawa Barat,Minyak Goreng Curah,21300.0,19067.74193548387,2232.258064516129,11.71,400.0,20700.0,20425.0,298.6078811194858,2026,3,11,1,DEFISIT
2026-03-11,Jawa Barat,Minyak Goreng Curah,21900.0,19146.774193548386,2753.2258064516136,14.38,600.0,20892.85714285714,20500.0,531.0591393845082,2026,3,11,2,DEFISIT
2026-03-12,Jawa Barat,Minyak Goreng Curah,22100.0,19251.612903225807,2848.387096774193,14.8,200.0,21121.428571428572,20580.0,661.9775568055859,2026,3,11,3,DEFISIT
2026-03-13,Jawa Barat,Minyak Goreng Curah,22350.0,19287.09677419355,3062.903225806451,15.88,250.0,21385.714285714286,20666.666666666668,737.515133016659,2026,3,11,4,DEFISIT
2026-03-16,Jawa Barat,Minyak Goreng Curah,23050.0,19469.354838709678,3580.645161290322,18.39,700.0,21742.85714285714,20766.666666666668,860.4400867330356,2026,3,12,0,DEFISIT
2026-03-17,Jawa Barat,Minyak Goreng Curah,23300.0,19659.677419354837,3640.322580645163,18.52,250.0,22128.571428571428,20871.666666666668,867.8791884325248,2026,3,12,1,DEFISIT
2026-03-18,Jawa Barat,Minyak Goreng Curah,23300.0,19662.90322580645,3637.096774193549,18.5,0.0,22471.428571428572,20971.666666666668,770.204054594819,2026,3,12,2,DEFISIT
2026-03-19,Jawa Barat,Minyak Goreng Curah,23300.0,19654.83870967742,3645.1612903225796,18.55,0.0,22757.14285714286,21071.666666666668,619.4275390959712,2026,3,12,3,DEFISIT
2026-03-20,Jawa Barat,Minyak Goreng Curah,23300.0,19656.451612903227,3643.548387096773,18.54,0.0,22957.14285714286,21170.0,513.5080098601113,2026,3,12,4,DEFISIT
2026-03-23,Jawa Barat,Minyak Goreng Curah,23300.0,19670.967741935485,3629.032258064515,18.45,0.0,23128.571428571428,21265.0,355.73532161936936,2026,3,13,0,DEFISIT
2026-03-24,Jawa Barat,Minyak Goreng Curah,23300.0,19670.967741935485,3629.032258064515,18.45,0.0,23264.285714285714,21360.0,94.49111825240468,2026,3,13,1,DEFISIT
2026-03-25,Jawa Barat,Minyak Goreng Curah,23450.0,19745.16129032258,3704.8387096774204,18.76,150.0,23321.428571428572,21460.0,56.694670951551146,2026,3,13,2,DEFISIT
2026-03-26,Jawa Barat,Minyak Goreng Curah,23450.0,19758.064516129034,3691.935483870966,18.69,0.0,23342.85714285714,21558.333333333332,73.19250547127022,2026,3,13,3,DEFISIT
2026-03-27,Jawa Barat,Minyak Goreng Curah,23500.0,19758.064516129034,3741.935483870966,18.94,50.0,23371.428571428572,21658.333333333332,90.63269671760168,2026,3,13,4,DEFISIT
2026-03-30,Jawa Barat,Minyak Goreng Curah,23500.0,19843.548387096773,3656.451612903227,18.43,0.0,23400.0,21758.333333333332,95.7427107757325,2026,3,14,0,DEFISIT
2026-03-31,Jawa Barat,Minyak Goreng Curah,23500.0,19840.322580645163,3659.677419354837,18.45,0.0,23428.571428571428,21858.333333333332,90.63269671759949,2026,3,14,1,DEFISIT
2026-04-01,Jawa Barat,Minyak Goreng Curah,23450.0,19851.612903225807,3598.387096774193,18.13,-50.0,23450.0,21956.666666666668,70.71067811878564,2026,4,14,2,DEFISIT
2026-04-02,Jawa Barat,Minyak Goreng Curah,23450.0,19870.967741935485,3579.032258064515,18.01,0.0,23471.428571428572,22055.0,26.72612419158564,2026,4,14,3,DEFISIT
2026-04-03,Jawa Barat,Minyak Goreng Curah,23450.0,19933.870967741936,3516.1290322580644,17.64,0.0,23471.428571428572,22153.333333333332,26.72612419158564,2026,4,14,4,DEFISIT
2026-04-06,Jawa Barat,Minyak Goreng Curah,23500.0,19908.064516129034,3591.935483870966,18.04,50.0,23478.571428571428,22251.666666666668,26.726124191583818,2026,4,15,0,DEFISIT
2026-04-07,Jawa Barat,Minyak Goreng Curah,23450.0,19943.548387096773,3506.451612903227,17.58,-50.0,23471.428571428572,22348.333333333332,26.72612419158564,2026,4,15,1,DEFISIT
2026-04-08,Jawa Barat,Minyak Goreng Curah,23350.0,19982.25806451613,3367.741935483871,16.85,-100.0,23450.0,22441.666666666668,50.00000000018545,2026,4,15,2,DEFISIT
2026-04-09,Jawa Barat,Minyak Goreng Curah,23350.0,20138.709677419356,3211.290322580644,15.95,0.0,23428.571428571428,22535.0,56.69467095154922,2026,4,15,3,DEFISIT
2026-04-10,Jawa Barat,Minyak Goreng Curah,23350.0,20106.451612903227,3243.548387096773,16.13,0.0,23414.285714285714,22628.333333333332,62.67831705295105,2026,4,15,4,DEFISIT
2026-04-13,Jawa Barat,Minyak Goreng Curah,22550.0,20133.870967741936,2416.1290322580644,12.0,-800.0,23285.714285714286,22695.0,330.0432872042555,2026,4,16,0,DEFISIT
2026-01-01,Jawa Tengah,Minyak Goreng Curah,18950.0,18851.612903225807,98.3870967741932,0.52,,18950.0,18950.0,,2026,1,1,3,NORMAL
2026-01-02,Jawa Tengah,Minyak Goreng Curah,18950.0,18843.548387096773,106.45161290322721,0.56,0.0,18950.0,18950.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Jawa Tengah,Minyak Goreng Curah,18900.0,18840.322580645163,59.677419354837184,0.32,-50.0,18933.333333333332,18933.333333333332,28.86751345948076,2026,1,2,0,NORMAL
2026-01-06,Jawa Tengah,Minyak Goreng Curah,18900.0,18832.25806451613,67.7419354838712,0.36,0.0,18925.0,18925.0,28.86751345948076,2026,1,2,1,NORMAL
2026-01-07,Jawa Tengah,Minyak Goreng Curah,18900.0,18822.58064516129,77.41935483870839,0.41,0.0,18920.0,18920.0,27.38612787525789,2026,1,2,2,NORMAL
2026-01-08,Jawa Tengah,Minyak Goreng Curah,18900.0,18822.58064516129,77.41935483870839,0.41,0.0,18916.666666666668,18916.666666666668,25.819888974715855,2026,1,2,3,NORMAL
2026-01-09,Jawa Tengah,Minyak Goreng Curah,18900.0,18825.8064516129,74.19354838709842,0.39,0.0,18914.285714285714,18914.285714285714,24.39750182371313,2026,1,2,4,NORMAL
2026-01-12,Jawa Tengah,Minyak Goreng Curah,18850.0,18803.225806451614,46.77419354838639,0.25,-50.0,18900.0,18906.25,28.867513459480758,2026,1,3,0,NORMAL
2026-01-13,Jawa Tengah,Minyak Goreng Curah,18850.0,18816.129032258064,33.8709677419356,0.18,0.0,18885.714285714286,18900.0,24.39750182371313,2026,1,3,1,NORMAL
2026-01-14,Jawa Tengah,Minyak Goreng Curah,18850.0,18811.290322580644,38.70967741935601,0.21,0.0,18878.571428571428,18895.0,26.726124191242878,2026,1,3,2,NORMAL
2026-01-15,Jawa Tengah,Minyak Goreng Curah,18850.0,18812.90322580645,37.09677419354921,0.2,0.0,18871.428571428572,18890.909090909092,26.726124191243933,2026,1,3,3,NORMAL
2026-01-16,Jawa Tengah,Minyak Goreng Curah,18850.0,18812.90322580645,37.09677419354921,0.2,0.0,18864.285714285714,18887.5,24.397501823716386,2026,1,3,4,NORMAL
2026-01-19,Jawa Tengah,Minyak Goreng Curah,18850.0,18809.677419354837,40.322580645162816,0.21,0.0,18857.14285714286,18884.615384615383,18.898223650466395,2026,1,4,0,NORMAL
2026-01-20,Jawa Tengah,Minyak Goreng Curah,18850.0,18817.74193548387,32.2580645161288,0.17,0.0,18850.0,18882.14285714286,1.4257351291395239e-05,2026,1,4,1,NORMAL
2026-01-21,Jawa Tengah,Minyak Goreng Curah,18850.0,18812.90322580645,37.09677419354921,0.2,0.0,18850.0,18880.0,1.4257351291395239e-05,2026,1,4,2,NORMAL
2026-01-22,Jawa Tengah,Minyak Goreng Curah,18850.0,18816.129032258064,33.8709677419356,0.18,0.0,18850.0,18878.125,1.4257351291395239e-05,2026,1,4,3,NORMAL
2026-01-23,Jawa Tengah,Minyak Goreng Curah,18850.0,18817.74193548387,32.2580645161288,0.17,0.0,18850.0,18876.470588235294,1.4257351291395239e-05,2026,1,4,4,NORMAL
2026-01-26,Jawa Tengah,Minyak Goreng Curah,18900.0,18827.41935483871,72.58064516129161,0.39,50.0,18857.14285714286,18877.777777777777,18.898223650466395,2026,1,5,0,NORMAL
2026-01-27,Jawa Tengah,Minyak Goreng Curah,18850.0,18830.645161290322,19.354838709678006,0.1,-50.0,18857.14285714286,18876.315789473683,18.898223650466395,2026,1,5,1,NORMAL
2026-01-28,Jawa Tengah,Minyak Goreng Curah,18900.0,18824.1935483871,75.80645161290158,0.4,50.0,18864.285714285714,18877.5,24.397501823716386,2026,1,5,2,NORMAL
2026-01-29,Jawa Tengah,Minyak Goreng Curah,18900.0,18825.8064516129,74.19354838709842,0.39,0.0,18871.428571428572,18878.571428571428,26.726124191243933,2026,1,5,3,NORMAL
2026-01-30,Jawa Tengah,Minyak Goreng Curah,18950.0,18864.516129032258,85.4838709677424,0.45,50.0,18885.714285714286,18881.81818181818,37.79644730092085,2026,1,5,4,NORMAL
2026-02-02,Jawa Tengah,Minyak Goreng Curah,19200.0,18872.58064516129,327.4193548387084,1.73,250.0,18935.714285714286,18895.652173913044,121.49857925878699,2026,2,6,0,NORMAL
2026-02-03,Jawa Tengah,Minyak Goreng Curah,19300.0,18891.935483870966,408.064516129034,2.16,100.0,19000.0,18912.5,175.5942292142065,2026,2,6,1,NORMAL
2026-02-04,Jawa Tengah,Minyak Goreng Curah,19350.0,18900.0,450.0,2.38,50.0,19064.285714285714,18930.0,211.5700942049742,2026,2,6,2,NORMAL
2026-02-05,Jawa Tengah,Minyak Goreng Curah,19400.0,18967.74193548387,432.2580645161288,2.28,50.0,19142.85714285714,18948.076923076922,220.65918560185057,2026,2,6,3,NORMAL
2026-02-06,Jawa Tengah,Minyak Goreng Curah,19400.0,18940.322580645163,459.6774193548372,2.43,0.0,19214.285714285714,18964.814814814814,209.5914393017192,2026,2,6,4,NORMAL
2026-02-09,Jawa Tengah,Minyak Goreng Curah,19400.0,18922.58064516129,477.4193548387084,2.52,0.0,19285.714285714286,18980.35714285714,165.11179473889314,2026,2,7,0,NORMAL
2026-02-10,Jawa Tengah,Minyak Goreng Curah,19400.0,18927.41935483871,472.5806451612916,2.5,0.0,19350.0,18994.827586206895,76.37626158254818,2026,2,7,1,NORMAL
2026-02-11,Jawa Tengah,Minyak Goreng Curah,19450.0,18929.032258064515,520.9677419354848,2.75,50.0,19385.714285714286,19010.0,47.55948656048218,2026,2,7,2,NORMAL
2026-02-12,Jawa Tengah,Minyak Goreng Curah,19500.0,18933.870967741936,566.1290322580644,2.99,50.0,19414.285714285714,19028.333333333332,47.559486560477445,2026,2,7,3,NORMAL
2026-02-13,Jawa Tengah,Minyak Goreng Curah,19550.0,18982.25806451613,567.7419354838712,2.99,50.0,19442.85714285714,19048.333333333332,60.749289629322014,2026,2,7,4,NORMAL
2026-02-16,Jawa Tengah,Minyak Goreng Curah,19550.0,18940.322580645163,609.6774193548372,3.22,0.0,19464.285714285714,19070.0,69.00655593416835,2026,2,8,0,NORMAL
2026-02-17,Jawa Tengah,Minyak Goreng Curah,19550.0,18940.322580645163,609.6774193548372,3.22,0.0,19485.714285714286,19091.666666666668,69.0065559341659,2026,2,8,1,NORMAL
2026-02-18,Jawa Tengah,Minyak Goreng Curah,19550.0,18969.354838709678,580.645161290322,3.06,0.0,19507.14285714286,19113.333333333332,60.74928962931391,2026,2,8,2,NORMAL
